Выборка банков;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
№;Наименование;Статус;Банковский идентификационный номер;Важная информация;2018 - 2мес., Прибыль (убыток) до налогообложения, RUB;2018 - 3мес., Прибыль (убыток) до налогообложения, RUB;2018 - 4мес., Прибыль (убыток) до налогообложения, RUB;2018 - 5мес., Прибыль (убыток) до налогообложения, RUB;2018 - 6мес., Прибыль (убыток) до налогообложения, RUB;2018 - 7мес., Прибыль (убыток) до налогообложения, RUB;2018 - 8мес., Прибыль (убыток) до налогообложения, RUB;2018 - 9мес., Прибыль (убыток) до налогообложения, RUB;2018 - 10мес., Прибыль (убыток) до налогообложения, RUB;2018 - 11мес., Прибыль (убыток) до налогообложения, RUB;2018 - 12мес., Прибыль (убыток) до налогообложения, RUB;2019 - 1мес., Прибыль (убыток) до налогообложения, RUB;2018 - 2мес., Коррсчета (ЛОРО), RUB;2018 - 3мес., Коррсчета (ЛОРО), RUB;2018 - 4мес., Коррсчета (ЛОРО), RUB;2018 - 5мес., Коррсчета (ЛОРО), RUB;2018 - 6мес., Коррсчета (ЛОРО), RUB;2018 - 7мес., Коррсчета (ЛОРО), RUB;2018 - 8мес., Коррсчета (ЛОРО), RUB;2018 - 9мес., Коррсчета (ЛОРО), RUB;2018 - 10мес., Коррсчета (ЛОРО), RUB;2018 - 11мес., Коррсчета (ЛОРО), RUB;2018 - 12мес., Коррсчета (ЛОРО), RUB;2019 - 1мес., Коррсчета (ЛОРО), RUB;2018 - 2мес., Кредиты других банков (МБК), RUB;2018 - 3мес., Кредиты других банков (МБК), RUB;2018 - 4мес., Кредиты других банков (МБК), RUB;2018 - 5мес., Кредиты других банков (МБК), RUB;2018 - 6мес., Кредиты других банков (МБК), RUB;2018 - 7мес., Кредиты других банков (МБК), RUB;2018 - 8мес., Кредиты других банков (МБК), RUB;2018 - 9мес., Кредиты других банков (МБК), RUB;2018 - 10мес., Кредиты других банков (МБК), RUB;2018 - 11мес., Кредиты других банков (МБК), RUB;2018 - 12мес., Кредиты других банков (МБК), RUB;2019 - 1мес., Кредиты других банков (МБК), RUB;2018 - 2мес., Средства клиентов, RUB;2018 - 3мес., Средства клиентов, RUB;2018 - 4мес., Средства клиентов, RUB;2018 - 5мес., Средства клиентов, RUB;2018 - 6мес., Средства клиентов, RUB;2018 - 7мес., Средства клиентов, RUB;2018 - 8мес., Средства клиентов, RUB;2018 - 9мес., Средства клиентов, RUB;2018 - 10мес., Средства клиентов, RUB;2018 - 11мес., Средства клиентов, RUB;2018 - 12мес., Средства клиентов, RUB;2019 - 1мес., Средства клиентов, RUB;2018 - 2мес., Средства организаций на расчетных счетах, RUB;2018 - 3мес., Средства организаций на расчетных счетах, RUB;2018 - 4мес., Средства организаций на расчетных счетах, RUB;2018 - 5мес., Средства организаций на расчетных счетах, RUB;2018 - 6мес., Средства организаций на расчетных счетах, RUB;2018 - 7мес., Средства организаций на расчетных счетах, RUB;2018 - 8мес., Средства организаций на расчетных счетах, RUB;2018 - 9мес., Средства организаций на расчетных счетах, RUB;2018 - 10мес., Средства организаций на расчетных счетах, RUB;2018 - 11мес., Средства организаций на расчетных счетах, RUB;2018 - 12мес., Средства организаций на расчетных счетах, RUB;2019 - 1мес., Средства организаций на расчетных счетах, RUB;2018 - 2мес., Депозиты юридических лиц, RUB;2018 - 3мес., Депозиты юридических лиц, RUB;2018 - 4мес., Депозиты юридических лиц, RUB;2018 - 5мес., Депозиты юридических лиц, RUB;2018 - 6мес., Депозиты юридических лиц, RUB;2018 - 7мес., Депозиты юридических лиц, RUB;2018 - 8мес., Депозиты юридических лиц, RUB;2018 - 9мес., Депозиты юридических лиц, RUB;2018 - 10мес., Депозиты юридических лиц, RUB;2018 - 11мес., Депозиты юридических лиц, RUB;2018 - 12мес., Депозиты юридических лиц, RUB;2019 - 1мес., Депозиты юридических лиц, RUB;2018 - 2мес., Вклады физических лиц, RUB;2018 - 3мес., Вклады физических лиц, RUB;2018 - 4мес., Вклады физических лиц, RUB;2018 - 5мес., Вклады физических лиц, RUB;2018 - 6мес., Вклады физических лиц, RUB;2018 - 7мес., Вклады физических лиц, RUB;2018 - 8мес., Вклады физических лиц, RUB;2018 - 9мес., Вклады физических лиц, RUB;2018 - 10мес., Вклады физических лиц, RUB;2018 - 11мес., Вклады физических лиц, RUB;2018 - 12мес., Вклады физических лиц, RUB;2019 - 1мес., Вклады физических лиц, RUB;2018 - 2мес., Облигации, RUB;2018 - 3мес., Облигации, RUB;2018 - 4мес., Облигации, RUB;2018 - 5мес., Облигации, RUB;2018 - 6мес., Облигации, RUB;2018 - 7мес., Облигации, RUB;2018 - 8мес., Облигации, RUB;2018 - 9мес., Облигации, RUB;2018 - 10мес., Облигации, RUB;2018 - 11мес., Облигации, RUB;2018 - 12мес., Облигации, RUB;2019 - 1мес., Облигации, RUB;2018 - 2мес., Векселя, RUB;2018 - 3мес., Векселя, RUB;2018 - 4мес., Векселя, RUB;2018 - 5мес., Векселя, RUB;2018 - 6мес., Векселя, RUB;2018 - 7мес., Векселя, RUB;2018 - 8мес., Векселя, RUB;2018 - 9мес., Векселя, RUB;2018 - 10мес., Векселя, RUB;2018 - 11мес., Векселя, RUB;2018 - 12мес., Векселя, RUB;2019 - 1мес., Векселя, RUB;2018 - 2мес., Резервы на возможные потери, RUB;2018 - 3мес., Резервы на возможные потери, RUB;2018 - 4мес., Резервы на возможные потери, RUB;2018 - 5мес., Резервы на возможные потери, RUB;2018 - 6мес., Резервы на возможные потери, RUB;2018 - 7мес., Резервы на возможные потери, RUB;2018 - 8мес., Резервы на возможные потери, RUB;2018 - 9мес., Резервы на возможные потери, RUB;2018 - 10мес., Резервы на возможные потери, RUB;2018 - 11мес., Резервы на возможные потери, RUB;2018 - 12мес., Резервы на возможные потери, RUB;2019 - 1мес., Резервы на возможные потери, RUB;2018 - 2мес., Капитал, RUB;2018 - 3мес., Капитал, RUB;2018 - 4мес., Капитал, RUB;2018 - 5мес., Капитал, RUB;2018 - 6мес., Капитал, RUB;2018 - 7мес., Капитал, RUB;2018 - 8мес., Капитал, RUB;2018 - 9мес., Капитал, RUB;2018 - 10мес., Капитал, RUB;2018 - 11мес., Капитал, RUB;2018 - 12мес., Капитал, RUB;2019 - 1мес., Капитал, RUB;2018 - 2мес., Коэффициент покрытия Кредитного портфеля, %;2018 - 3мес., Коэффициент покрытия Кредитного портфеля, %;2018 - 4мес., Коэффициент покрытия Кредитного портфеля, %;2018 - 5мес., Коэффициент покрытия Кредитного портфеля, %;2018 - 6мес., Коэффициент покрытия Кредитного портфеля, %;2018 - 7мес., Коэффициент покрытия Кредитного портфеля, %;2018 - 8мес., Коэффициент покрытия Кредитного портфеля, %;2018 - 9мес., Коэффициент покрытия Кредитного портфеля, %;2018 - 10мес., Коэффициент покрытия Кредитного портфеля, %;2018 - 11мес., Коэффициент покрытия Кредитного портфеля, %;2018 - 12мес., Коэффициент покрытия Кредитного портфеля, %;2019 - 1мес., Коэффициент покрытия Кредитного портфеля, %;2018 - 2мес., Коэффициент обеспечения Кредитного портфеля, %;2018 - 3мес., Коэффициент обеспечения Кредитного портфеля, %;2018 - 4мес., Коэффициент обеспечения Кредитного портфеля, %;2018 - 5мес., Коэффициент обеспечения Кредитного портфеля, %;2018 - 6мес., Коэффициент обеспечения Кредитного портфеля, %;2018 - 7мес., Коэффициент обеспечения Кредитного портфеля, %;2018 - 8мес., Коэффициент обеспечения Кредитного портфеля, %;2018 - 9мес., Коэффициент обеспечения Кредитного портфеля, %;2018 - 10мес., Коэффициент обеспечения Кредитного портфеля, %;2018 - 11мес., Коэффициент обеспечения Кредитного портфеля, %;2018 - 12мес., Коэффициент обеспечения Кредитного портфеля, %;2019 - 1мес., Коэффициент обеспечения Кредитного портфеля, %;2018 - 2мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2018 - 3мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2018 - 4мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2018 - 5мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2018 - 6мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2018 - 7мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2018 - 8мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2018 - 9мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2018 - 10мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2018 - 11мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2018 - 12мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2019 - 1мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2018 - 2мес., Рентабельность активов-нетто (ROA), %;2018 - 3мес., Рентабельность активов-нетто (ROA), %;2018 - 4мес., Рентабельность активов-нетто (ROA), %;2018 - 5мес., Рентабельность активов-нетто (ROA), %;2018 - 6мес., Рентабельность активов-нетто (ROA), %;2018 - 7мес., Рентабельность активов-нетто (ROA), %;2018 - 8мес., Рентабельность активов-нетто (ROA), %;2018 - 9мес., Рентабельность активов-нетто (ROA), %;2018 - 10мес., Рентабельность активов-нетто (ROA), %;2018 - 11мес., Рентабельность активов-нетто (ROA), %;2018 - 12мес., Рентабельность активов-нетто (ROA), %;2019 - 1мес., Рентабельность активов-нетто (ROA), %;2018 - 2мес., Рентабельность собственного капитала (ROE), %;2018 - 3мес., Рентабельность собственного капитала (ROE), %;2018 - 4мес., Рентабельность собственного капитала (ROE), %;2018 - 5мес., Рентабельность собственного капитала (ROE), %;2018 - 6мес., Рентабельность собственного капитала (ROE), %;2018 - 7мес., Рентабельность собственного капитала (ROE), %;2018 - 8мес., Рентабельность собственного капитала (ROE), %;2018 - 9мес., Рентабельность собственного капитала (ROE), %;2018 - 10мес., Рентабельность собственного капитала (ROE), %;2018 - 11мес., Рентабельность собственного капитала (ROE), %;2018 - 12мес., Рентабельность собственного капитала (ROE), %;2019 - 1мес., Рентабельность собственного капитала (ROE), %
286;КАМСКИЙ ГОРИЗОНТ, ООО КБ;Ликвидируется;049240801;Находится в стадии ликвидации от 14.03.2017, Отозвана Лицензия на привлечение во вклады денежных средств физических лиц в рублях и иностранной валюте от 03.11.2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287;МУЛЬТИБАНК ОАО, АКБ;Ликвидируется;044525752;Находится в стадии ликвидации от 08.06.2011, Отозвана Генеральная лицензия на осуществление банковских операций от 10.03.2011, Решение о признании должника банкротом и открытии конкурсного производства от 12.05.2011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;ПЛАТО-БАНК, ООО;Ликвидируется;046577851;Находится в стадии ликвидации от 10.08.2015, Отозвана Генеральная лицензия на осуществление банковских операций от 13.05.2015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
289;ТЕРРА ЗАО, АКБ;Ликвидируется;044525618;Находится в стадии ликвидации от 25.01.2017, Отозвана Лицензия на осуществление банковских операций со средствами в рублях и иностранной валюте (без права привлечения во вклады денежных средств физических лиц) от 28.07.2016, Решение о признании должника банкротом и открытии конкурсного производства от 29.10.2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
290;ВЕБРР (ООО), КБ;Ликвидируется;044525289;Находится в стадии ликвидации от 13.11.2013, Решение о признании должника банкротом и открытии конкурсного производства от 08.10.2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291;СОЮЗНЫЙ, ООО КБ;Ликвидируется;044525553;Находится в стадии ликвидации от 29.01.2019, Отозвана Лицензия на привлечение во вклады и размещение драгоценных металлов от 25.10.2018;-24 757 000;-142 404 000;-131 744 000;-7 448 000;8 343 000;-17 419 000;-45 887 000;-53 499 000;;;;;0;0;0;0;0;0;0;0;;;;;143 959 000;0;0;305 256 000;0;0;0;200 000 000;;;;;5 586 349 000;5 660 034 000;5 734 760 000;5 637 382 000;5 291 059 000;5 637 311 000;5 479 683 000;5 343 984 000;;;;;1 770 425 000;1 671 084 000;1 611 333 000;1 704 639 000;1 436 770 000;1 494 146 000;1 256 255 000;1 655 797 000;;;;;484 550 000;477 041 000;691 766 000;518 538 000;543 598 000;691 211 000;799 659 000;559 457 000;;;;;3 331 157 000;3 510 764 000;3 431 522 000;3 414 036 000;3 310 660 000;3 449 310 000;3 423 301 000;3 128 366 000;;;;;0;0;0;0;0;0;0;0;;;;;319 813 000;388 111 000;273 327 000;146 587 000;145 680 000;155 189 000;160 529 000;112 710 000;;;;;392 798 000;507 578 000;431 895 000;267 122 000;263 727 000;277 297 000;266 447 000;266 314 000;;;;;1 203 192 000;1 088 007 000;1 049 317 000;1 165 363 000;1 188 145 000;1 155 243 000;1 143 558 000;1 281 550 000;;;;;7,38%;9,43%;7,77%;4,65%;4,51%;5,02%;4,80%;4,54%;;;;;563,71%;530,58%;540,93%;568,08%;580,49%;564,47%;569,94%;515,82%;;;;;12,82%;11,20%;10,37%;11,12%;11,03%;10,44%;9,75%;9,15%;;;;;0,10%;0,12%;0,01%;-0,17%;-0,27%;-0,28%;-0,30%;-0,36%;;;;;0,64%;0,73%;0,07%;-1,03%;-1,68%;-1,77%;-1,88%;-2,29%;;;;
292;СОЛИДАРНОСТЬ АО, БАНК;Ликвидируется;044525664;Находится в стадии ликвидации от 03.05.2018, Отозвана Генеральная лицензия на осуществление банковских операций от 15.12.2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
293;КРЕДИТБАНКК, ОАО ККБ;Ликвидируется;048580724;Находится в стадии ликвидации от 10.03.2015, Отозвана Генеральная лицензия на осуществление банковских операций от 16.10.2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;БРТ (АО), КБ;Ликвидируется;044525528;Находится в стадии ликвидации от 06.09.2016, Отозвана Лицензия на привлечение во вклады и размещение драгоценных металлов от 27.05.2016, Решение о признании должника банкротом и открытии конкурсного производства от 15.04.2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;ПРИОРИТЕТ, ОАО БАНК;Ликвидируется;043601919;Находится в стадии ликвидации от 17.11.2014, Отозвана Генеральная лицензия на осуществление банковских операций от 30.09.2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;АРСЕНАЛ ООО, КБ;Ликвидируется;044525686;Находится в стадии ликвидации от 31.01.2018, Отозвана Лицензия на привлечение во вклады денежных средств физических лиц в рублях и иностранной валюте от 21.09.2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
297;ТАНДЕМБАНК, ООО;Ликвидируется;044525392;Находится в стадии ликвидации от 05.08.2015, Отозвана Лицензия на осуществление банковских операций со средствами в рублях и иностранной валюте (без права привлечения во вклады денежных средств физических лиц) от 02.04.2015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
298;ЭРГОБАНК, ООО КБ;Ликвидируется;044525861;Находится в стадии ликвидации от 31.03.2016, Отозвана Лицензия на привлечение во вклады денежных средств физических лиц в рублях и иностранной валюте от 15.01.2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
299;ИНБАНКПРОДУКТ ОАО, АКБ;Ликвидируется;044525167;Находится в стадии ликвидации от 18.05.2011, Отозвана Генеральная лицензия на осуществление банковских операций от 21.12.2006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300;ВОСТОККРЕДИТБАНК, ОАО;Ликвидируется;041012745;Находится в стадии ликвидации от 24.02.2011, Отозвана Генеральная лицензия на осуществление банковских операций от 24.11.2010, Решение о признании должника банкротом и открытии конкурсного производства от 01.02.2011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301;ПРЕСТИЖКРЕДИТБАНК, ООО КБ;Ликвидируется;048209848;Находится в стадии ликвидации от 13.07.2015, Отозвана Генеральная лицензия на осуществление банковских операций от 26.11.2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302;ИНФОРМПРОГРЕСС (ООО), КБ;Ликвидируется;044525249;Находится в стадии ликвидации от 04.10.2017, Отозвана Лицензия на привлечение во вклады денежных средств физических лиц в рублях и иностранной валюте от 15.05.2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
303;МОСКВА (ПАО), КБ;Ликвидируется;044525723;Находится в стадии ликвидации от 25.03.2019, Отозвана Лицензия на осуществление банковских операций со средствами в рублях и иностранной валюте (без права привлечения во вклады денежных средств физических лиц) от 14.11.2018;1 939 000;2 973 000;8 800 000;-1 920 000;5 036 000;-207 000;6 911 000;5 758 000;4 667 000;;;;40 000;40 000;40 000;40 000;40 000;40 000;40 000;40 000;40 000;;;;0;0;0;0;0;0;0;0;0;;;;578 323 000;554 049 000;588 607 000;581 151 000;648 821 000;613 649 000;537 971 000;490 064 000;639 129 000;;;;216 021 000;185 929 000;114 058 000;197 645 000;267 514 000;228 877 000;180 359 000;153 026 000;247 483 000;;;;14 000;14 000;14 000;14 000;14 000;14 000;14 000;14 000;14 000;;;;362 288 000;367 256 000;473 936 000;383 035 000;381 291 000;384 753 000;357 592 000;336 859 000;391 467 000;;;;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;;;;39 830 000;38 650 000;35 813 000;50 086 000;43 449 000;47 751 000;37 009 000;36 432 000;35 710 000;;;;344 103 000;345 182 000;350 152 000;338 716 000;347 862 000;340 920 000;349 700 000;347 968 000;345 969 000;;;;7,92%;7,87%;7,49%;9,68%;8,79%;9,24%;7,90%;7,54%;7,48%;;;;62,11%;60,92%;57,75%;55,38%;56,46%;49,96%;51,02%;49,46%;71,25%;;;;0,01%;0,08%;0,01%;0,01%;0,01%;0,01%;0,01%;0,01%;0,01%;;;;0,49%;0,39%;0,31%;0,32%;0,33%;0,32%;0,34%;0,37%;0,40%;;;;1,46%;1,15%;0,91%;0,92%;0,94%;0,91%;0,97%;1,04%;1,11%;;;
304;ЛАЙТБАНК, ООО КБ;Ликвидируется;044525381;Находится в стадии ликвидации от 19.06.2018, Отозвана Лицензия на привлечение во вклады денежных средств физических лиц в рублях и иностранной валюте от 29.03.2018;-61 000 000;;;;;;;;;;;;0;;;;;;;;;;;;0;;;;;;;;;;;;1 049 764 000;;;;;;;;;;;;417 201 000;;;;;;;;;;;;277 297 000;;;;;;;;;;;;355 157 000;;;;;;;;;;;;0;;;;;;;;;;;;32 781 000;;;;;;;;;;;;306 766 000;;;;;;;;;;;;301 661 000;;;;;;;;;;;;28,80%;;;;;;;;;;;;19,30%;;;;;;;;;;;;20,11%;;;;;;;;;;;;0,28%;;;;;;;;;;;;1,44%;;;;;;;;;;;
305;НОТА-БАНК (ПАО);Ликвидируется;044525569;Находится в стадии ликвидации от 15.02.2016, Отозвана Генеральная лицензия на осуществление банковских операций от 24.11.2015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
306;УРАЛЛИГА, ЗАО КБ;Ликвидируется;047501742;Находится в стадии ликвидации от 04.04.2014, Решение о признании должника банкротом и открытии конкурсного производства от 17.01.2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
307;ПУРПЕ, ОАО БАНК;Ликвидируется;047169702;Находится в стадии ликвидации от 16.02.2015, Отозвана Генеральная лицензия на осуществление банковских операций от 16.10.2014, Решение о признании должника банкротом и открытии конкурсного производства от 10.11.2015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
308;МБР-БАНК, АО КБ;Ликвидируется;044525169;Находится в стадии ликвидации от 11.10.2016, Отозвана Лицензия на осуществление банковских операций со средствами в рублях (без права привлечения во вклады денежных средств физических лиц) от 17.06.2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
309;ИНТЕХБАНК, ПАО;Ликвидируется;049205804;Находится в стадии ликвидации от 02.05.2017, Отозвана Генеральная лицензия на осуществление банковских операций от 03.03.2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
310;ВОЛГО-КАМСКИЙ БАНК, ОАО;Ликвидируется;043601709;Находится в стадии ликвидации от 06.02.2014, Решение о признании должника банкротом и открытии конкурсного производства от 09.12.2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
