Выборка банков;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
№;Наименование;Банковский идентификационный номер;2015 - 2мес., Прибыль (убыток) до налогообложения, RUB;2015 - 3мес., Прибыль (убыток) до налогообложения, RUB;2015 - 4мес., Прибыль (убыток) до налогообложения, RUB;2015 - 5мес., Прибыль (убыток) до налогообложения, RUB;2015 - 6мес., Прибыль (убыток) до налогообложения, RUB;2015 - 7мес., Прибыль (убыток) до налогообложения, RUB;2015 - 8мес., Прибыль (убыток) до налогообложения, RUB;2015 - 9мес., Прибыль (убыток) до налогообложения, RUB;2015 - 10мес., Прибыль (убыток) до налогообложения, RUB;2015 - 11мес., Прибыль (убыток) до налогообложения, RUB;2015 - 12мес., Прибыль (убыток) до налогообложения, RUB;2016 - 1мес., Прибыль (убыток) до налогообложения, RUB;2015 - 2мес., Коррсчета (ЛОРО), RUB;2015 - 3мес., Коррсчета (ЛОРО), RUB;2015 - 4мес., Коррсчета (ЛОРО), RUB;2015 - 5мес., Коррсчета (ЛОРО), RUB;2015 - 6мес., Коррсчета (ЛОРО), RUB;2015 - 7мес., Коррсчета (ЛОРО), RUB;2015 - 8мес., Коррсчета (ЛОРО), RUB;2015 - 9мес., Коррсчета (ЛОРО), RUB;2015 - 10мес., Коррсчета (ЛОРО), RUB;2015 - 11мес., Коррсчета (ЛОРО), RUB;2015 - 12мес., Коррсчета (ЛОРО), RUB;2016 - 1мес., Коррсчета (ЛОРО), RUB;2015 - 2мес., Кредиты других банков (МБК), RUB;2015 - 3мес., Кредиты других банков (МБК), RUB;2015 - 4мес., Кредиты других банков (МБК), RUB;2015 - 5мес., Кредиты других банков (МБК), RUB;2015 - 6мес., Кредиты других банков (МБК), RUB;2015 - 7мес., Кредиты других банков (МБК), RUB;2015 - 8мес., Кредиты других банков (МБК), RUB;2015 - 9мес., Кредиты других банков (МБК), RUB;2015 - 10мес., Кредиты других банков (МБК), RUB;2015 - 11мес., Кредиты других банков (МБК), RUB;2015 - 12мес., Кредиты других банков (МБК), RUB;2016 - 1мес., Кредиты других банков (МБК), RUB;2015 - 2мес., Средства клиентов, RUB;2015 - 3мес., Средства клиентов, RUB;2015 - 4мес., Средства клиентов, RUB;2015 - 5мес., Средства клиентов, RUB;2015 - 6мес., Средства клиентов, RUB;2015 - 7мес., Средства клиентов, RUB;2015 - 8мес., Средства клиентов, RUB;2015 - 9мес., Средства клиентов, RUB;2015 - 10мес., Средства клиентов, RUB;2015 - 11мес., Средства клиентов, RUB;2015 - 12мес., Средства клиентов, RUB;2016 - 1мес., Средства клиентов, RUB;2015 - 2мес., Средства организаций на расчетных счетах, RUB;2015 - 3мес., Средства организаций на расчетных счетах, RUB;2015 - 4мес., Средства организаций на расчетных счетах, RUB;2015 - 5мес., Средства организаций на расчетных счетах, RUB;2015 - 6мес., Средства организаций на расчетных счетах, RUB;2015 - 7мес., Средства организаций на расчетных счетах, RUB;2015 - 8мес., Средства организаций на расчетных счетах, RUB;2015 - 9мес., Средства организаций на расчетных счетах, RUB;2015 - 10мес., Средства организаций на расчетных счетах, RUB;2015 - 11мес., Средства организаций на расчетных счетах, RUB;2015 - 12мес., Средства организаций на расчетных счетах, RUB;2016 - 1мес., Средства организаций на расчетных счетах, RUB;2015 - 2мес., Депозиты юридических лиц, RUB;2015 - 3мес., Депозиты юридических лиц, RUB;2015 - 4мес., Депозиты юридических лиц, RUB;2015 - 5мес., Депозиты юридических лиц, RUB;2015 - 6мес., Депозиты юридических лиц, RUB;2015 - 7мес., Депозиты юридических лиц, RUB;2015 - 8мес., Депозиты юридических лиц, RUB;2015 - 9мес., Депозиты юридических лиц, RUB;2015 - 10мес., Депозиты юридических лиц, RUB;2015 - 11мес., Депозиты юридических лиц, RUB;2015 - 12мес., Депозиты юридических лиц, RUB;2016 - 1мес., Депозиты юридических лиц, RUB;2015 - 2мес., Вклады физических лиц, RUB;2015 - 3мес., Вклады физических лиц, RUB;2015 - 4мес., Вклады физических лиц, RUB;2015 - 5мес., Вклады физических лиц, RUB;2015 - 6мес., Вклады физических лиц, RUB;2015 - 7мес., Вклады физических лиц, RUB;2015 - 8мес., Вклады физических лиц, RUB;2015 - 9мес., Вклады физических лиц, RUB;2015 - 10мес., Вклады физических лиц, RUB;2015 - 11мес., Вклады физических лиц, RUB;2015 - 12мес., Вклады физических лиц, RUB;2016 - 1мес., Вклады физических лиц, RUB;2015 - 2мес., Облигации, RUB;2015 - 3мес., Облигации, RUB;2015 - 4мес., Облигации, RUB;2015 - 5мес., Облигации, RUB;2015 - 6мес., Облигации, RUB;2015 - 7мес., Облигации, RUB;2015 - 8мес., Облигации, RUB;2015 - 9мес., Облигации, RUB;2015 - 10мес., Облигации, RUB;2015 - 11мес., Облигации, RUB;2015 - 12мес., Облигации, RUB;2016 - 1мес., Облигации, RUB;2015 - 2мес., Векселя, RUB;2015 - 3мес., Векселя, RUB;2015 - 4мес., Векселя, RUB;2015 - 5мес., Векселя, RUB;2015 - 6мес., Векселя, RUB;2015 - 7мес., Векселя, RUB;2015 - 8мес., Векселя, RUB;2015 - 9мес., Векселя, RUB;2015 - 10мес., Векселя, RUB;2015 - 11мес., Векселя, RUB;2015 - 12мес., Векселя, RUB;2016 - 1мес., Векселя, RUB;2015 - 2мес., Резервы на возможные потери, RUB;2015 - 3мес., Резервы на возможные потери, RUB;2015 - 4мес., Резервы на возможные потери, RUB;2015 - 5мес., Резервы на возможные потери, RUB;2015 - 6мес., Резервы на возможные потери, RUB;2015 - 7мес., Резервы на возможные потери, RUB;2015 - 8мес., Резервы на возможные потери, RUB;2015 - 9мес., Резервы на возможные потери, RUB;2015 - 10мес., Резервы на возможные потери, RUB;2015 - 11мес., Резервы на возможные потери, RUB;2015 - 12мес., Резервы на возможные потери, RUB;2016 - 1мес., Резервы на возможные потери, RUB;2015 - 2мес., Капитал, RUB;2015 - 3мес., Капитал, RUB;2015 - 4мес., Капитал, RUB;2015 - 5мес., Капитал, RUB;2015 - 6мес., Капитал, RUB;2015 - 7мес., Капитал, RUB;2015 - 8мес., Капитал, RUB;2015 - 9мес., Капитал, RUB;2015 - 10мес., Капитал, RUB;2015 - 11мес., Капитал, RUB;2015 - 12мес., Капитал, RUB;2016 - 1мес., Капитал, RUB;2015 - 2мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 3мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 4мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 5мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 6мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 7мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 8мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 9мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 10мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 11мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 12мес., Коэффициент покрытия Кредитного портфеля, %;2016 - 1мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 2мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 3мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 4мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 5мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 6мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 7мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 8мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 9мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 10мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 11мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 12мес., Коэффициент обеспечения Кредитного портфеля, %;2016 - 1мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 2мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 3мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 4мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 5мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 6мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 7мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 8мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 9мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 10мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 11мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 12мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2016 - 1мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 2мес., Рентабельность активов-нетто (ROA), %;2015 - 3мес., Рентабельность активов-нетто (ROA), %;2015 - 4мес., Рентабельность активов-нетто (ROA), %;2015 - 5мес., Рентабельность активов-нетто (ROA), %;2015 - 6мес., Рентабельность активов-нетто (ROA), %;2015 - 7мес., Рентабельность активов-нетто (ROA), %;2015 - 8мес., Рентабельность активов-нетто (ROA), %;2015 - 9мес., Рентабельность активов-нетто (ROA), %;2015 - 10мес., Рентабельность активов-нетто (ROA), %;2015 - 11мес., Рентабельность активов-нетто (ROA), %;2015 - 12мес., Рентабельность активов-нетто (ROA), %;2016 - 1мес., Рентабельность активов-нетто (ROA), %;2015 - 2мес., Рентабельность собственного капитала (ROE), %;2015 - 3мес., Рентабельность собственного капитала (ROE), %;2015 - 4мес., Рентабельность собственного капитала (ROE), %;2015 - 5мес., Рентабельность собственного капитала (ROE), %;2015 - 6мес., Рентабельность собственного капитала (ROE), %;2015 - 7мес., Рентабельность собственного капитала (ROE), %;2015 - 8мес., Рентабельность собственного капитала (ROE), %;2015 - 9мес., Рентабельность собственного капитала (ROE), %;2015 - 10мес., Рентабельность собственного капитала (ROE), %;2015 - 11мес., Рентабельность собственного капитала (ROE), %;2015 - 12мес., Рентабельность собственного капитала (ROE), %;2016 - 1мес., Рентабельность собственного капитала (ROE), %
91;ОБЪЕДИНЕННЫЙ НАЦИОНАЛЬНЫЙ БАНК (ООО);042202709;30 633 000;43 640 000;65 070 000;83 426 000;76 739 000;85 272 000;79 942 000;81 055 000;;;;;0;2 111 000;3 900 000;7 588 000;56 718 000;9 086 000;12 039 000;4 443 000;;;;;0;0;0;0;0;0;0;0;;;;;1 182 713 000;1 941 961 000;1 553 842 000;1 663 949 000;1 678 106 000;1 221 594 000;697 092 000;641 784 000;;;;;697 473 000;1 060 543 000;689 781 000;928 597 000;743 630 000;384 025 000;87 141 000;242 735 000;;;;;415 250 000;379 014 000;543 855 000;617 044 000;677 566 000;699 548 000;412 970 000;290 361 000;;;;;319 000;326 000;325 000;325 000;325 000;48 000;15 000;15 000;;;;;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;;;;;51 121 000;69 768 000;71 358 000;77 750 000;107 475 000;100 928 000;113 739 000;122 328 000;;;;;418 275 000;429 379 000;443 747 000;459 874 000;450 470 000;452 531 000;444 910 000;440 851 000;;;;;32,91%;40,04%;11,04%;12,11%;12,20%;14,79%;26,81%;29,26%;;;;;106,48%;100,18%;90,34%;90,91%;89,61%;95,44%;94,88%;93,95%;;;;;22,88%;28,71%;7,94%;9,31%;9,82%;15,40%;17,87%;20,21%;;;;;;;;;;;;;;;;;;;;;;;;;;;;
92;ИНТЕРРАСЧЕТ РНКО, АО;044583614;-3 146 000;92 000;-1 968 000;-3 637 000;164 000;-1 732 000;-2 978 000;16 000;-1 222 000;-2 039 000;-2 620 000;-1 967 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149 000;149 000;149 000;5 165 000;449 000;10 403 000;32 436 000;37 862 000;43 866 000;161 409 000;2 109 000;631 000;141 000;141 000;141 000;5 157 000;441 000;10 395 000;32 436 000;37 862 000;43 866 000;161 409 000;2 109 000;631 000;0;0;0;0;0;0;0;0;0;0;0;0;8 000;8 000;8 000;8 000;8 000;8 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13 000;13 000;0;0;0;0;0;0;0;2 000;58 000;7 000;22 551 000;25 905 000;23 937 000;22 363 000;25 806 000;23 889 000;22 557 000;25 623 000;24 371 000;23 443 000;22 734 000;20 097 000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
93;СООТЕЧЕСТВЕННИКИ, ОАО БАНК;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
94;ДАЛТА-БАНК, АО;040502713;3 169 000;7 022 000;9 592 000;9 859 000;7 725 000;7 142 000;;;;;;;12 853 000;7 079 000;8 567 000;235 000;4 471 000;7 000;;;;;;;0;0;0;0;0;0;;;;;;;171 723 000;131 359 000;122 428 000;140 804 000;106 225 000;89 547 000;;;;;;;136 083 000;95 593 000;91 701 000;110 131 000;105 459 000;89 179 000;;;;;;;35 000 000;35 000 000;30 000 000;30 000 000;0;0;;;;;;;21 000;23 000;21 000;21 000;21 000;23 000;;;;;;;0;0;0;0;0;0;;;;;;;0;0;0;0;850 000;850 000;;;;;;;15 788 000;13 779 000;13 295 000;13 131 000;15 406 000;15 906 000;;;;;;;313 498 000;317 321 000;317 562 000;317 272 000;314 595 000;314 971 000;;;;;;;4,34%;3,58%;3,55%;3,22%;3,61%;3,90%;;;;;;;242,16%;239,65%;248,36%;234,89%;242,87%;248,66%;;;;;;;2,74%;2,87%;2,32%;2,29%;2,42%;2,50%;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95;МКБ (ООО), КБ;044525198;9 197 000;2 020 000;12 618 000;7 080 000;4 157 000;-8 726 000;-2 826 000;2 488 000;4 986 000;5 897 000;7 185 000;-303 000;0;0;0;0;0;0;0;0;0;0;0;0;0;40 000 000;32 000 000;32 000 000;41 000 000;48 000 000;48 000 000;51 000 000;50 000 000;49 000 000;49 000 000;76 000 000;505 155 000;508 244 000;455 490 000;577 412 000;672 913 000;626 155 000;1 155 878 000;1 088 384 000;790 709 000;743 956 000;825 189 000;713 095 000;190 409 000;131 542 000;96 379 000;214 856 000;255 521 000;113 673 000;100 126 000;99 582 000;85 369 000;55 687 000;141 636 000;67 862 000;8 653 000;80 264 000;72 153 000;72 151 000;72 151 000;219 151 000;391 080 000;374 648 000;373 798 000;377 380 000;377 357 000;377 354 000;305 725 000;296 330 000;286 893 000;290 089 000;344 189 000;292 705 000;663 735 000;613 517 000;329 701 000;310 537 000;306 159 000;266 248 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;530 069 000;544 453 000;535 925 000;546 627 000;559 501 000;580 247 000;585 632 000;590 791 000;602 573 000;612 243 000;627 755 000;646 156 000;354 422 000;347 889 000;357 864 000;351 975 000;348 529 000;335 145 000;340 873 000;346 785 000;349 007 000;349 879 000;351 111 000;349 729 000;45,25%;43,64%;42,52%;43,04%;44,51%;41,06%;36,74%;36,65%;37,27%;37,83%;38,60%;39,21%;69,32%;64,92%;65,01%;45,16%;44,80%;54,10%;47,95%;47,41%;47,23%;47,14%;46,86%;25,85%;11,70%;0,01%;4,08%;4,10%;1,27%;0,02%;0,01%;0,01%;0,01%;0,02%;0,02%;0,02%;;;;;;;;;;;;;;;;;;;;;;;;
96;НАДЕЖНОСТЬ ОАО, ЗАСКБ;043735844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
97;ГОРОДСКОЙ РАСЧЕТНЫЙ ЦЕНТР, ОАО НКО;043735358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
98;ГЛОБЭКСБАНК, АО;044525243;142 324 000;220 472 000;197 101 000;-571 872 000;-1 291 318 000;-2 431 641 000;-3 737 715 000;-4 673 367 000;-4 780 510 000;-5 073 920 000;-5 179 959 000;-323 538 000;8 887 039 000;8 413 614 000;12 186 088 000;15 213 593 000;12 956 620 000;11 111 849 000;8 467 820 000;7 899 168 000;7 586 258 000;8 422 630 000;14 689 537 000;12 042 398 000;25 083 857 000;24 130 176 000;23 702 005 000;21 206 519 000;19 942 998 000;26 183 011 000;28 835 775 000;31 063 914 000;31 060 459 000;24 410 047 000;26 847 118 000;41 100 442 000;178 938 405 000;181 688 373 000;162 304 427 000;164 113 642 000;181 765 733 000;174 424 294 000;182 783 029 000;170 092 307 000;163 299 981 000;170 835 579 000;162 517 399 000;147 579 876 000;22 892 376 000;30 802 400 000;19 325 047 000;19 650 982 000;20 477 412 000;21 874 770 000;28 233 128 000;24 659 338 000;21 322 853 000;24 285 436 000;25 510 434 000;22 381 871 000;104 833 390 000;101 014 848 000;93 921 166 000;93 489 186 000;106 837 422 000;94 899 160 000;92 078 687 000;83 104 642 000;81 359 785 000;86 050 869 000;75 490 056 000;65 180 751 000;49 132 171 000;48 087 444 000;47 462 654 000;49 225 634 000;54 203 832 000;57 415 458 000;62 177 808 000;61 465 342 000;60 155 078 000;59 985 500 000;60 759 771 000;59 600 217 000;5 761 757 000;5 761 757 000;5 761 757 000;5 761 757 000;5 761 757 000;5 761 757 000;7 761 757 000;7 761 757 000;7 761 757 000;7 761 757 000;3 900 000 000;3 900 000 000;13 377 413 000;11 141 246 000;11 626 329 000;14 614 512 000;16 744 170 000;15 402 929 000;16 769 974 000;18 007 813 000;24 186 578 000;21 302 566 000;18 585 117 000;17 852 835 000;18 284 074 000;18 581 491 000;18 752 084 000;19 978 568 000;21 110 811 000;22 638 538 000;24 061 821 000;25 449 527 000;25 749 040 000;26 308 017 000;26 786 779 000;27 088 798 000;34 610 638 000;39 714 099 000;39 818 219 000;38 589 229 000;37 873 081 000;35 545 737 000;35 106 723 000;34 167 412 000;34 102 057 000;33 574 990 000;33 505 815 000;33 059 259 000;9,63%;9,81%;10,45%;11,07%;11,28%;11,12%;11,75%;12,47%;12,65%;12,76%;13,31%;13,63%;155,73%;152,83%;156,84%;154,70%;154,00%;136,11%;140,73%;136,69%;130,09%;144,20%;159,05%;161,00%;7,91%;7,75%;8,45%;13,80%;14,57%;16,11%;17,53%;17,55%;19,13%;19,29%;21,03%;20,19%;;;;;;;;;;;;;;;;;;;;;;;;
99;ВТБ 24 (ПАО);044525716;-4 531 971 000;-7 669 293 000;-9 388 170 000;-11 986 536 000;-13 307 843 000;-14 134 424 000;-15 708 079 000;-13 666 049 000;-8 708 298 000;-7 400 101 000;-1 076 885 000;4 244 603 000;1 619 984 000;1 837 407 000;5 650 365 000;13 872 700 000;7 389 033 000;1 327 207 000;1 156 737 000;1 116 700 000;1 074 873 000;1 086 767 000;1 063 062 000;31 257 938 000;153 483 449 000;131 667 803 000;159 153 444 000;125 784 521 000;105 937 655 000;93 261 053 000;96 072 435 000;107 851 657 000;106 286 775 000;115 504 907 000;131 420 697 000;155 557 298 000;1 943 729 712 000;1 955 577 414 000;1 928 119 297 000;1 918 502 793 000;1 986 414 967 000;2 096 562 283 000;2 231 429 724 000;2 241 008 768 000;2 275 309 717 000;2 319 908 590 000;2 440 911 846 000;2 465 222 765 000;154 050 455 000;145 260 736 000;141 794 929 000;153 672 622 000;156 610 410 000;157 634 086 000;173 565 563 000;176 308 742 000;169 453 244 000;178 457 454 000;177 848 143 000;193 050 197 000;193 828 245 000;226 305 281 000;250 817 148 000;195 944 173 000;193 191 337 000;238 027 583 000;246 106 840 000;248 315 660 000;288 600 343 000;270 516 695 000;226 162 177 000;234 781 834 000;1 573 109 176 000;1 561 693 374 000;1 516 822 523 000;1 550 595 260 000;1 617 296 079 000;1 682 172 603 000;1 791 233 847 000;1 793 989 783 000;1 792 681 045 000;1 845 208 861 000;2 009 847 184 000;2 007 714 918 000;31 704 106 000;30 209 879 000;30 209 879 000;29 944 120 000;28 936 699 000;28 936 699 000;28 659 629 000;27 719 734 000;27 719 734 000;27 432 224 000;26 328 221 000;26 328 221 000;185 782 000;185 715 000;10 244 731 000;10 057 782 000;9 697 592 000;9 787 828 000;9 655 128 000;10 238 436 000;10 248 650 000;10 252 881 000;10 238 436 000;10 238 436 000;196 394 645 000;202 090 624 000;207 771 547 000;213 679 870 000;220 102 497 000;226 193 944 000;231 191 060 000;222 558 551 000;222 451 399 000;210 801 375 000;211 497 649 000;219 269 906 000;257 468 120 000;253 058 116 000;251 602 525 000;249 347 356 000;247 925 094 000;247 512 926 000;246 108 165 000;257 832 752 000;262 691 470 000;264 044 908 000;269 986 955 000;275 238 494 000;10,79%;11,27%;11,72%;12,08%;12,44%;12,80%;12,99%;12,47%;12,50%;11,88%;11,75%;12,22%;94,16%;96,82%;97,82%;99,08%;100,65%;102,44%;103,60%;105,83%;106,71%;108,31%;108,75%;109,24%;8,70%;9,26%;9,72%;10,05%;10,20%;10,36%;10,38%;9,62%;9,63%;8,80%;8,73%;8,88%;;;;;;;;;;;;;;;;;;;;;;;;
100;МЕЖРЕГИОНАЛЬНЫЙ ПОЧТОВЫЙ БАНК ООО, КБ;044525791;26 844 000;15 456 000;20 424 000;15 205 000;28 631 000;29 539 000;27 165 000;31 766 000;80 164 000;86 490 000;30 015 000;21 605 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3 528 671 000;2 963 059 000;2 890 711 000;2 642 982 000;2 652 847 000;3 489 779 000;3 103 987 000;2 640 797 000;2 529 116 000;2 454 935 000;1 952 502 000;2 121 265 000;1 955 547 000;1 439 085 000;1 470 660 000;1 215 158 000;1 316 681 000;1 310 044 000;1 954 193 000;1 527 014 000;1 355 440 000;1 409 411 000;1 197 993 000;1 513 584 000;100 000 000;100 000 000;100 000 000;100 000 000;100 000 000;100 000 000;100 000 000;100 000 000;100 000 000;100 000 000;100 000 000;0;1 473 124 000;1 423 974 000;1 320 051 000;1 325 851 000;1 235 691 000;2 079 260 000;1 049 794 000;1 013 783 000;1 073 676 000;945 524 000;654 509 000;607 681 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;493 863 000;510 399 000;499 147 000;519 110 000;520 313 000;536 302 000;562 226 000;573 048 000;541 143 000;545 584 000;611 653 000;591 025 000;639 065 000;618 635 000;618 100 000;612 141 000;619 653 000;614 633 000;614 949 000;613 424 000;645 862 000;609 982 000;605 469 000;601 707 000;15,79%;17,01%;16,51%;17,15%;18,38%;20,07%;23,00%;24,67%;29,15%;32,03%;36,93%;38,96%;2,50%;2,61%;3,49%;3,38%;3,17%;2,90%;2,91%;2,58%;1,52%;1,57%;1,61%;1,29%;0,37%;0,70%;1,43%;1,40%;1,49%;2,33%;2,48%;2,65%;3,18%;3,40%;3,53%;1,89%;;;;;;;;;;;;;;;;;;;;;;;;
101;БАНК (ОАО), УП;049401846;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102;ГРАД-БАНК, ОАО АКБ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;ОНЛАЙН БАНК (ЗАО), АКБ;044585159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104;БАЛТКРЕДОБАНК, КБ;042748781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105;ИПФ БАНК, ООО;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
106;КИП-БАНК (ООО), КБ;044552964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107;ДАГЕСТАН ООО, КБСР;048209769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
108;МОЙ БАНК (ООО);044525088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
