Выборка банков;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
№;Наименование;Банковский идентификационный номер;2012 - 2мес., Прибыль (убыток) до налогообложения, RUB;2012 - 3мес., Прибыль (убыток) до налогообложения, RUB;2012 - 4мес., Прибыль (убыток) до налогообложения, RUB;2012 - 5мес., Прибыль (убыток) до налогообложения, RUB;2012 - 6мес., Прибыль (убыток) до налогообложения, RUB;2012 - 7мес., Прибыль (убыток) до налогообложения, RUB;2012 - 8мес., Прибыль (убыток) до налогообложения, RUB;2012 - 9мес., Прибыль (убыток) до налогообложения, RUB;2012 - 10мес., Прибыль (убыток) до налогообложения, RUB;2012 - 11мес., Прибыль (убыток) до налогообложения, RUB;2012 - 12мес., Прибыль (убыток) до налогообложения, RUB;2013 - 1мес., Прибыль (убыток) до налогообложения, RUB;2012 - 2мес., Коррсчета (ЛОРО), RUB;2012 - 3мес., Коррсчета (ЛОРО), RUB;2012 - 4мес., Коррсчета (ЛОРО), RUB;2012 - 5мес., Коррсчета (ЛОРО), RUB;2012 - 6мес., Коррсчета (ЛОРО), RUB;2012 - 7мес., Коррсчета (ЛОРО), RUB;2012 - 8мес., Коррсчета (ЛОРО), RUB;2012 - 9мес., Коррсчета (ЛОРО), RUB;2012 - 10мес., Коррсчета (ЛОРО), RUB;2012 - 11мес., Коррсчета (ЛОРО), RUB;2012 - 12мес., Коррсчета (ЛОРО), RUB;2013 - 1мес., Коррсчета (ЛОРО), RUB;2012 - 2мес., Кредиты других банков (МБК), RUB;2012 - 3мес., Кредиты других банков (МБК), RUB;2012 - 4мес., Кредиты других банков (МБК), RUB;2012 - 5мес., Кредиты других банков (МБК), RUB;2012 - 6мес., Кредиты других банков (МБК), RUB;2012 - 7мес., Кредиты других банков (МБК), RUB;2012 - 8мес., Кредиты других банков (МБК), RUB;2012 - 9мес., Кредиты других банков (МБК), RUB;2012 - 10мес., Кредиты других банков (МБК), RUB;2012 - 11мес., Кредиты других банков (МБК), RUB;2012 - 12мес., Кредиты других банков (МБК), RUB;2013 - 1мес., Кредиты других банков (МБК), RUB;2012 - 2мес., Средства клиентов, RUB;2012 - 3мес., Средства клиентов, RUB;2012 - 4мес., Средства клиентов, RUB;2012 - 5мес., Средства клиентов, RUB;2012 - 6мес., Средства клиентов, RUB;2012 - 7мес., Средства клиентов, RUB;2012 - 8мес., Средства клиентов, RUB;2012 - 9мес., Средства клиентов, RUB;2012 - 10мес., Средства клиентов, RUB;2012 - 11мес., Средства клиентов, RUB;2012 - 12мес., Средства клиентов, RUB;2013 - 1мес., Средства клиентов, RUB;2012 - 2мес., Средства организаций на расчетных счетах, RUB;2012 - 3мес., Средства организаций на расчетных счетах, RUB;2012 - 4мес., Средства организаций на расчетных счетах, RUB;2012 - 5мес., Средства организаций на расчетных счетах, RUB;2012 - 6мес., Средства организаций на расчетных счетах, RUB;2012 - 7мес., Средства организаций на расчетных счетах, RUB;2012 - 8мес., Средства организаций на расчетных счетах, RUB;2012 - 9мес., Средства организаций на расчетных счетах, RUB;2012 - 10мес., Средства организаций на расчетных счетах, RUB;2012 - 11мес., Средства организаций на расчетных счетах, RUB;2012 - 12мес., Средства организаций на расчетных счетах, RUB;2013 - 1мес., Средства организаций на расчетных счетах, RUB;2012 - 2мес., Депозиты юридических лиц, RUB;2012 - 3мес., Депозиты юридических лиц, RUB;2012 - 4мес., Депозиты юридических лиц, RUB;2012 - 5мес., Депозиты юридических лиц, RUB;2012 - 6мес., Депозиты юридических лиц, RUB;2012 - 7мес., Депозиты юридических лиц, RUB;2012 - 8мес., Депозиты юридических лиц, RUB;2012 - 9мес., Депозиты юридических лиц, RUB;2012 - 10мес., Депозиты юридических лиц, RUB;2012 - 11мес., Депозиты юридических лиц, RUB;2012 - 12мес., Депозиты юридических лиц, RUB;2013 - 1мес., Депозиты юридических лиц, RUB;2012 - 2мес., Вклады физических лиц, RUB;2012 - 3мес., Вклады физических лиц, RUB;2012 - 4мес., Вклады физических лиц, RUB;2012 - 5мес., Вклады физических лиц, RUB;2012 - 6мес., Вклады физических лиц, RUB;2012 - 7мес., Вклады физических лиц, RUB;2012 - 8мес., Вклады физических лиц, RUB;2012 - 9мес., Вклады физических лиц, RUB;2012 - 10мес., Вклады физических лиц, RUB;2012 - 11мес., Вклады физических лиц, RUB;2012 - 12мес., Вклады физических лиц, RUB;2013 - 1мес., Вклады физических лиц, RUB;2012 - 2мес., Облигации, RUB;2012 - 3мес., Облигации, RUB;2012 - 4мес., Облигации, RUB;2012 - 5мес., Облигации, RUB;2012 - 6мес., Облигации, RUB;2012 - 7мес., Облигации, RUB;2012 - 8мес., Облигации, RUB;2012 - 9мес., Облигации, RUB;2012 - 10мес., Облигации, RUB;2012 - 11мес., Облигации, RUB;2012 - 12мес., Облигации, RUB;2013 - 1мес., Облигации, RUB;2012 - 2мес., Векселя, RUB;2012 - 3мес., Векселя, RUB;2012 - 4мес., Векселя, RUB;2012 - 5мес., Векселя, RUB;2012 - 6мес., Векселя, RUB;2012 - 7мес., Векселя, RUB;2012 - 8мес., Векселя, RUB;2012 - 9мес., Векселя, RUB;2012 - 10мес., Векселя, RUB;2012 - 11мес., Векселя, RUB;2012 - 12мес., Векселя, RUB;2013 - 1мес., Векселя, RUB;2012 - 2мес., Резервы на возможные потери, RUB;2012 - 3мес., Резервы на возможные потери, RUB;2012 - 4мес., Резервы на возможные потери, RUB;2012 - 5мес., Резервы на возможные потери, RUB;2012 - 6мес., Резервы на возможные потери, RUB;2012 - 7мес., Резервы на возможные потери, RUB;2012 - 8мес., Резервы на возможные потери, RUB;2012 - 9мес., Резервы на возможные потери, RUB;2012 - 10мес., Резервы на возможные потери, RUB;2012 - 11мес., Резервы на возможные потери, RUB;2012 - 12мес., Резервы на возможные потери, RUB;2013 - 1мес., Резервы на возможные потери, RUB;2012 - 2мес., Капитал, RUB;2012 - 3мес., Капитал, RUB;2012 - 4мес., Капитал, RUB;2012 - 5мес., Капитал, RUB;2012 - 6мес., Капитал, RUB;2012 - 7мес., Капитал, RUB;2012 - 8мес., Капитал, RUB;2012 - 9мес., Капитал, RUB;2012 - 10мес., Капитал, RUB;2012 - 11мес., Капитал, RUB;2012 - 12мес., Капитал, RUB;2013 - 1мес., Капитал, RUB;2012 - 2мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 3мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 4мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 5мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 6мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 7мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 8мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 9мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 10мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 11мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 12мес., Коэффициент покрытия Кредитного портфеля, %;2013 - 1мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 2мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 3мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 4мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 5мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 6мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 7мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 8мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 9мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 10мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 11мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 12мес., Коэффициент обеспечения Кредитного портфеля, %;2013 - 1мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 2мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 3мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 4мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 5мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 6мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 7мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 8мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 9мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 10мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 11мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 12мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2013 - 1мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 2мес., Рентабельность активов-нетто (ROA), %;2012 - 3мес., Рентабельность активов-нетто (ROA), %;2012 - 4мес., Рентабельность активов-нетто (ROA), %;2012 - 5мес., Рентабельность активов-нетто (ROA), %;2012 - 6мес., Рентабельность активов-нетто (ROA), %;2012 - 7мес., Рентабельность активов-нетто (ROA), %;2012 - 8мес., Рентабельность активов-нетто (ROA), %;2012 - 9мес., Рентабельность активов-нетто (ROA), %;2012 - 10мес., Рентабельность активов-нетто (ROA), %;2012 - 11мес., Рентабельность активов-нетто (ROA), %;2012 - 12мес., Рентабельность активов-нетто (ROA), %;2013 - 1мес., Рентабельность активов-нетто (ROA), %;2012 - 2мес., Рентабельность собственного капитала (ROE), %;2012 - 3мес., Рентабельность собственного капитала (ROE), %;2012 - 4мес., Рентабельность собственного капитала (ROE), %;2012 - 5мес., Рентабельность собственного капитала (ROE), %;2012 - 6мес., Рентабельность собственного капитала (ROE), %;2012 - 7мес., Рентабельность собственного капитала (ROE), %;2012 - 8мес., Рентабельность собственного капитала (ROE), %;2012 - 9мес., Рентабельность собственного капитала (ROE), %;2012 - 10мес., Рентабельность собственного капитала (ROE), %;2012 - 11мес., Рентабельность собственного капитала (ROE), %;2012 - 12мес., Рентабельность собственного капитала (ROE), %;2013 - 1мес., Рентабельность собственного капитала (ROE), %
169;БАШПРОМБАНК, ПАО;048073747;8 553 000;13 239 000;16 698 000;26 730 000;30 021 000;30 156 000;33 143 000;38 639 000;45 286 000;46 780 000;49 462 000;3 547 000;0;0;0;0;0;0;0;0;0;0;0;0;364 000 000;346 000 000;329 000 000;317 000 000;307 000 000;292 000 000;281 000 000;266 000 000;256 000 000;236 000 000;221 000 000;197 000 000;67 727 000;84 880 000;72 171 000;43 958 000;66 953 000;61 699 000;73 778 000;76 776 000;84 080 000;91 465 000;91 101 000;73 754 000;32 039 000;9 377 000;22 224 000;9 117 000;23 580 000;24 539 000;28 274 000;31 416 000;32 634 000;56 649 000;54 618 000;47 079 000;0;0;0;0;0;0;0;0;0;0;0;0;35 635 000;75 451 000;49 899 000;34 802 000;43 373 000;37 130 000;45 483 000;45 314 000;51 414 000;34 803 000;36 449 000;26 645 000;0;0;0;0;0;0;0;0;0;0;0;0;8 421 000;8 401 000;8 375 000;8 372 000;7 274 000;7 093 000;7 056 000;6 987 000;5 777 000;5 765 000;5 710 000;5 691 000;46 992 000;45 556 000;44 972 000;38 510 000;37 323 000;39 061 000;39 372 000;37 172 000;34 122 000;35 428 000;36 163 000;35 916 000;0;0;0;0;0;0;0;0;0;0;383 319 000;386 175 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;4,94%;5,05%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;293,57%;302,69%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;1,93%;2,01%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
170;ТНГИБАНК, ОАО;046902762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;МАК-БАНК (ООО), КБ;044552514;85 606 000;90 909 000;101 181 000;108 859 000;96 760 000;109 294 000;81 796 000;91 048 000;115 380 000;130 494 000;60 916 000;48 708 000;345 000;345 000;345 000;345 000;345 000;345 000;345 000;345 000;345 000;345 000;345 000;345 000;0;0;0;0;0;0;0;0;0;0;0;0;10 075 026 000;8 451 271 000;8 706 719 000;9 430 017 000;10 141 848 000;9 285 177 000;8 870 943 000;8 554 054 000;7 823 286 000;9 632 648 000;8 908 317 000;9 648 654 000;5 163 681 000;3 532 172 000;3 569 027 000;4 424 483 000;4 781 626 000;4 176 366 000;3 807 906 000;3 482 538 000;3 126 858 000;4 685 767 000;3 937 573 000;4 458 324 000;752 000 000;744 000 000;744 000 000;744 000 000;739 000 000;760 000 000;760 000 000;793 000 000;803 000 000;1 103 001 000;1 107 001 000;803 501 000;4 131 118 000;4 121 396 000;4 357 714 000;4 238 718 000;4 588 997 000;4 333 933 000;4 279 924 000;4 247 461 000;3 871 628 000;3 821 704 000;3 854 580 000;4 371 860 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177 543 000;177 476 000;197 049 000;218 794 000;248 532 000;255 940 000;308 202 000;308 295 000;309 003 000;310 798 000;355 297 000;353 898 000;0;0;0;0;0;0;0;0;0;0;1 046 765 000;1 189 114 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;8,13%;8,25%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;161,83%;172,01%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;1,39%;4,10%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
172;СБЕРИНВЕСТБАНК, ЗАО;046577957;4 294 000;4 510 000;5 717 000;8 600 000;11 227 000;12 807 000;14 581 000;16 303 000;18 129 000;20 047 000;24 626 000;1 223 000;0;0;0;0;0;0;0;0;0;0;0;0;90 000 000;115 000 000;310 000 000;245 000 000;210 000 000;20 000 000;100 000 000;154 000 000;0;40 000 000;0;0;2 359 950 000;2 168 173 000;2 200 910 000;2 183 505 000;2 291 293 000;2 288 974 000;2 369 667 000;2 475 056 000;2 536 202 000;2 506 730 000;2 837 986 000;2 730 554 000;680 799 000;358 044 000;297 810 000;295 011 000;364 608 000;328 535 000;319 071 000;399 371 000;430 886 000;355 925 000;413 033 000;393 885 000;269 287 000;342 732 000;398 887 000;356 210 000;373 272 000;362 318 000;381 965 000;369 228 000;386 950 000;436 326 000;607 789 000;480 111 000;1 404 795 000;1 460 618 000;1 501 613 000;1 530 255 000;1 550 376 000;1 596 989 000;1 666 870 000;1 693 861 000;1 717 407 000;1 711 132 000;1 817 123 000;1 854 290 000;0;0;0;0;0;0;0;0;0;0;0;0;6 621 000;4 294 000;4 294 000;4 294 000;4 294 000;4 294 000;26 003 000;22 971 000;7 873 000;7 873 000;30 971 000;30 971 000;127 366 000;131 980 000;135 653 000;136 664 000;141 920 000;144 290 000;148 228 000;154 252 000;157 295 000;162 240 000;163 381 000;166 092 000;0;0;0;0;0;0;0;0;0;0;369 848 000;370 325 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;8,23%;8,30%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;134,79%;133,07%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;3,58%;3,78%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
173;ПЕТРО-АЭРО-БАНК, ОАО КБ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;СРЦ, ЗАО;045004303;33 000;4 000;5 000;37 000;28 000;32 000;38 000;80 000;1 154 000;1 156 000;1 348 000;511 000;0;0;0;0;0;0;0;7 000;574 000;330 000;206 000;42 000;0;0;0;0;0;0;0;0;0;0;0;0;2 083 000;2 576 000;1 781 000;1 803 000;1 542 000;3 353 000;5 888 000;2 894 000;5 694 000;10 577 000;21 526 000;6 685 000;575 000;1 166 000;103 000;468 000;116 000;1 954 000;80 000;187 000;2 917 000;1 635 000;8 729 000;2 352 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6 000;18 000;19 000;27 000;75 000;127 000;189 000;191 000;195 000;225 000;246 000;0;0;0;0;0;0;0;0;0;0;11 491 000;12 270 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
175;ПРОМБАНК, ОАО КБ;044552600;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;НАШ БАНК, ОАО;043002705;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
177;МЕТКОМБАНК, АО;041946747;36 048 000;43 029 000;34 246 000;44 701 000;48 223 000;60 358 000;86 965 000;123 612 000;84 527 000;114 976 000;152 530 000;9 195 000;10 979 000;11 926 000;47 950 000;182 571 000;34 886 000;10 270 000;10 198 000;25 647 000;13 651 000;13 307 000;233 657 000;8 769 000;34 621 000;10 688 000;28 148 000;33 627 000;53 301 000;58 292 000;85 206 000;102 738 000;132 412 000;184 234 000;271 806 000;1 294 067 000;19 014 622 000;30 345 189 000;24 256 755 000;28 557 525 000;24 437 989 000;24 449 344 000;22 520 331 000;24 413 378 000;32 326 039 000;22 520 841 000;22 555 609 000;19 329 953 000;3 169 271 000;13 130 989 000;3 427 569 000;5 470 284 000;8 345 578 000;5 407 232 000;6 756 212 000;8 159 178 000;15 066 512 000;4 909 385 000;5 750 238 000;3 303 921 000;11 828 510 000;13 005 354 000;16 444 699 000;18 531 640 000;11 344 136 000;14 148 614 000;10 759 060 000;11 021 300 000;12 086 295 000;12 404 825 000;10 599 223 000;9 658 038 000;4 010 949 000;4 207 028 000;4 375 430 000;4 548 196 000;4 739 996 000;4 883 697 000;5 000 290 000;5 230 662 000;5 171 841 000;5 182 967 000;6 199 477 000;6 366 528 000;1 500 000 000;1 500 000 000;1 500 000 000;1 500 000 000;1 500 000 000;1 500 000 000;1 500 000 000;1 500 000 000;3 382 200 000;3 587 200 000;3 637 200 000;3 707 200 000;1 509 092 000;2 018 288 000;2 261 166 000;1 927 320 000;1 284 492 000;2 011 601 000;2 418 811 000;2 385 824 000;1 100 381 000;1 550 931 000;1 275 312 000;1 119 201 000;1 051 474 000;1 118 657 000;1 166 503 000;1 214 057 000;1 272 254 000;1 342 969 000;1 432 174 000;1 301 687 000;1 391 071 000;1 449 474 000;1 500 407 000;1 583 362 000;0;0;0;0;0;0;0;0;0;0;3 262 854 000;3 230 392 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;5,90%;6,23%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;116,52%;117,86%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;3,17%;3,34%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
178;ИПОЗЕМБАНК, ООО;043602830;16 812 000;2 149 000;2 376 000;2 741 000;3 010 000;3 405 000;4 140 000;4 864 000;4 486 000;5 814 000;4 221 000;3 705 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203 927 000;190 882 000;249 355 000;203 481 000;356 061 000;254 817 000;197 905 000;234 698 000;274 394 000;226 277 000;204 041 000;199 365 000;149 877 000;135 248 000;197 025 000;151 191 000;297 138 000;200 008 000;139 078 000;181 056 000;223 039 000;172 660 000;141 048 000;148 356 000;46 170 000;46 170 000;46 170 000;46 170 000;46 170 000;46 170 000;46 170 000;46 170 000;45 470 000;45 470 000;44 470 000;44 470 000;28 000;28 000;28 000;28 000;28 000;28 000;28 000;28 000;28 000;28 000;28 000;28 000;0;0;0;0;0;0;0;0;0;0;0;0;64 366 000;63 908 000;61 594 000;62 031 000;74 244 000;71 969 000;72 857 000;60 238 000;60 057 000;63 194 000;62 969 000;63 248 000;98 974 000;121 238 000;127 977 000;133 706 000;137 889 000;143 654 000;155 166 000;166 067 000;185 741 000;199 640 000;213 080 000;220 288 000;0;0;0;0;0;0;0;0;0;0;0;0;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;48,99%;50,48%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;99,56%;101,33%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;2,85%;2,91%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
179;АУЭРБАНК, ООО КБ;044585252;2 338 000;3 658 000;4 362 000;5 733 000;7 781 000;9 009 000;16 026 000;10 268 000;12 622 000;10 274 000;16 229 000;1 823 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141 560 000;208 897 000;199 660 000;103 473 000;69 088 000;136 290 000;82 772 000;119 213 000;70 900 000;56 509 000;99 366 000;108 246 000;141 396 000;208 766 000;199 524 000;103 411 000;69 033 000;136 221 000;61 011 000;97 471 000;49 154 000;36 317 000;83 773 000;92 660 000;0;0;0;0;0;0;0;0;0;0;0;0;164 000;131 000;136 000;62 000;55 000;68 000;21 760 000;21 741 000;21 745 000;20 191 000;15 593 000;15 586 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203 375 000;195 413 000;196 988 000;200 771 000;199 003 000;199 234 000;194 599 000;201 812 000;201 462 000;207 431 000;203 020 000;196 488 000;0;0;0;0;0;0;0;0;0;0;230 407 000;232 158 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;43,49%;39,63%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;5,80%;4,29%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
